NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
954.366,587.6194,0.9673615,956.99945,576.1814,0.9602827,946.8195,578.381,0.9822831,920.98456,571.18555,0.54487604,910.02924,572.30945,0.98094165,924.75507,598.36206,0.8338239,872.98956,605.1024,0.8745182,962.4766,662.47363,0.95604897,900.70184,698.5403,0.96730685,1005.22125,715.14856,0.9504815,977.38007,750.98083,0.95777285,808.6827,611.34607,0.800369,759.4837,613.318,0.8534744,858.7775,693.39136,1.0123161,811.0407,707.0044,0.9496349,801.49,783.7616,0.9136543,773.7678,795.3618,0.9596722
938.03613,579.88965,0.9929548,941.7147,568.46906,0.94894874,930.90295,570.123,0.9940481,901.6826,560.827,0.49756974,895.8185,561.26874,0.9720347,906.7988,581.90717,0.8057815,852.75134,591.2705,0.8703635,940.53894,649.1966,0.9343513,876.85095,682.4816,0.90750587,981.27124,712.51666,0.93847567,942.36816,740.3525,0.9294022,801.0408,602.53894,0.76608527,750.7956,605.1515,0.8340764,851.65173,685.6649,0.91514397,802.2294,698.10065,0.9686451,802.5801,783.56964,0.973243,773.115,793.85895,0.957819
924.4946,564.04913,0.9979713,929.2932,553.58295,0.9670677,919.3867,553.69836,1.0043052,892.6826,541.73334,0.5398181,886.58887,541.3523,1.0063086,895.4186,566.7063,0.83517605,838.39197,568.36646,0.8608777,922.19214,635.35803,0.9563691,846.98804,665.75525,1.0232539,951.1986,700.1954,0.9348513,901.4325,737.49365,0.939432,793.7711,595.91064,0.7832564,743.28345,597.1849,0.81113595,830.6979,688.36566,0.9594314,788.17944,698.44086,0.9387823,797.61487,792.72815,0.9255233,764.6177,803.55066,0.9218904
912.3837,545.88086,0.96734715,916.3847,536.47546,0.9616183,907.29364,535.6481,0.95758474,882.0158,523.7781,0.56859624,876.91095,522.4575,0.9984181,883.53705,549.36865,0.81802833,825.4823,551.3933,0.8526603,904.22186,616.5753,0.91162616,816.012,647.7665,0.9381968,927.11163,682.563,0.95748055,854.48846,727.90234,0.9262086,782.08856,594.1466,0.7709701,735.03143,592.3241,0.81839037,813.8068,688.98096,0.9302741,771.3354,694.8064,0.9540297,796.5949,792.6094,0.93138045,762.8117,806.2693,0.91254246
1046.309,481.21304,0.96704364,1050.0531,473.58334,0.91689026,1045.6049,470.77536,0.9674994,1023.1648,459.2289,0.72614986,1024.1783,460.1581,0.9614817,979.24475,486.70157,0.8648863,986.0604,500.95724,0.93319553,948.6372,562.67773,0.6048417,950.14185,572.5576,0.9404521,949.807,627.60645,0.57614994,934.7427,642.9375,0.93864846,924.9033,596.2073,0.66691947,922.4634,599.8561,0.81745416,978.7571,704.24646,0.8295084,970.8683,710.7212,0.89262176,975.55176,795.2162,0.91369474,934.71606,809.8977,0.86415625
1056.651,496.44324,0.9631163,1061.3115,489.12158,0.897784,1057.7513,486.0999,0.9468246,1035.8461,470.8244,0.7306341,1038.1996,472.34503,0.96842206,988.57764,493.35968,0.8645103,995.2706,510.43365,0.9205127,933.0232,542.50745,0.7759876,942.4144,568.1308,0.92141354,897.8667,600.1857,0.7462728,906.12134,630.96655,0.8683721,922.95984,595.40765,0.5968046,925.72534,602.6105,0.80258715,971.61206,698.68744,0.75864446,974.489,703.89484,0.8932893,974.53174,793.57794,0.9170302,950.1244,811.87286,0.87042004
1065.348,514.9618,0.97266585,1070.6241,508.15866,0.907145,1067.8422,505.0198,0.9564495,1045.8376,485.561,0.68320024,1049.9594,489.20212,0.9724531,995.86304,503.39377,0.9056246,1002.78516,520.801,0.9149281,933.26697,540.1206,0.8769582,933.91614,563.0669,0.80405474,883.145,575.68396,0.98401356,883.556,613.76807,0.8977181,919.9512,600.5653,0.66208494,924.21704,607.1752,0.82900405,961.8961,699.08716,0.74561864,976.5394,703.67236,0.88611645,973.2053,792.47363,0.8161521,964.2811,813.3096,0.94330204
1069.2577,532.7423,0.97751284,1075.1852,526.0377,0.9036694,1071.9481,522.3978,0.97527015,1050.252,501.827,0.6863944,1056.1154,506.44504,0.9629554,1003.01025,514.73254,0.90028745,1009.7733,535.47046,0.9202461,932.62024,537.0593,0.84687054,931.1384,557.21716,0.88436145,873.13586,558.73535,0.9521953,866.71716,593.056,0.87593156,912.266,603.5243,0.7070043,920.7057,610.5923,0.81482375,955.31055,700.89404,0.79754746,977.1178,703.23865,0.9283859,977.0532,792.51245,0.7849208,974.44653,814.6714,0.9857862
1072.8407,551.2963,0.9759892,1079.1793,545.79486,0.87786067,1076.5946,542.39233,0.97770894,1056.7252,518.6528,0.6362265,1063.9637,527.92773,0.9455193,1009.9656,528.2759,0.8765097,1014.90173,549.8366,0.87665665,934.66125,537.64453,0.85464156,935.48474,554.5454,0.8964306,869.4806,542.5781,0.96844316,867.291,570.08057,0.89818865,902.8257,599.77374,0.6857958,914.9492,610.9862,0.80160487,951.5657,701.52606,0.84895587,978.10986,704.6465,0.9100779,969.55334,789.3899,0.8548683,979.8436,815.09766,0.9004967
1073.7305,571.68616,0.90710855,1079.2737,564.9878,0.8893243,1077.9725,562.66003,0.9787357,1054.8912,538.16223,0.71594524,1063.5735,548.4568,0.9449535,1014.1334,544.08044,0.8711344,1018.8102,564.24646,0.7859849,937.47473,538.6876,0.87887865,939.0565,552.761,0.862375,871.843,530.4712,1.0033753,870.7189,552.8937,0.8909122,904.02454,600.4127,0.6757375,913.5078,611.51917,0.79805255,955.8801,702.2052,0.8054131,979.3815,704.5845,0.9447835,969.6377,790.2803,0.79201686,977.1196,816.5834,0.9401672
1073.1957,589.37427,0.9452419,1078.3881,582.9236,0.82697165,1075.2314,580.68713,0.9718036,1058.0919,560.38794,0.67053646,1061.5571,567.0797,0.9466516,1018.24774,562.1226,0.8387642,1018.73737,583.1767,0.79368675,947.262,545.48804,0.81794906,946.84357,561.5709,0.9147995,880.5435,523.3405,0.933745,873.51385,539.43195,0.8318052,906.12006,605.45654,0.6377496,910.01874,618.33594,0.81041765,973.4145,687.4548,0.7766822,981.4937,709.3668,0.84721655,970.06573,787.67175,0.8109293,973.35345,818.374,0.9398412
1069.1997,610.8436,0.9069135,1075.2781,605.0334,0.85690254,1074.6942,602.91437,0.9366125,1057.4182,577.32086,0.6952575,1063.4178,587.5801,0.9641156,1018.95703,578.5247,0.78678894,1020.1909,597.09155,0.8244517,947.67505,552.82526,0.8046118,950.34375,565.1204,0.91391635,888.30835,524.0615,0.9037884,885.5266,537.7902,0.8859165,906.69543,616.2138,0.59455717,907.17126,629.6243,0.8140138,980.73926,685.1579,0.8896457,987.1366,709.58417,0.89755094,970.3148,787.0194,0.76927555,972.7301,819.08185,0.955348
1066.5748,627.68,0.9481745,1073.1239,623.2679,0.8767509,1071.2186,619.7631,0.9329679,1056.8804,594.6879,0.6626725,1061.0769,603.60284,0.94176656,1016.9195,595.1916,0.8267393,1017.7194,611.4963,0.8926398,952.2281,566.3097,0.8679689,953.153,575.4813,0.8828404,896.4849,529.842,0.8800396,893.8741,538.34143,0.8520714,905.955,629.2232,0.58989054,905.2159,641.9181,0.7927916,988.86127,687.31085,0.8769603,994.8078,710.8835,0.9574319,966.91925,787.4973,0.908034,971.3515,817.6945,0.8678664
1064.2007,642.8243,0.9458777,1070.9127,638.1986,0.88925385,1069.2657,635.3807,0.92506856,1057.1396,610.725,0.6870986,1061.2191,619.3122,0.9651619,1018.8912,610.3358,0.8432927,1017.8609,627.4873,0.8927014,955.0711,583.43256,0.8464296,956.8527,587.9007,0.95531636,901.76776,546.23315,0.7770063,898.70404,548.78253,0.89399993,906.92535,643.09955,0.6327756,904.8969,658.1391,0.79921454,992.65717,688.54364,0.8448807,1002.40106,713.97675,0.8758829,967.11017,787.57965,0.96897686,971.66315,817.09735,0.86305517
1064.6492,656.89087,0.9428146,1071.1996,652.63995,0.8414369,1070.1954,649.8865,0.9626829,1052.9817,619.8307,0.65660435,1061.672,633.587,1.010561,1015.08234,622.5047,0.83866996,1020.8211,642.53973,0.8511144,955.8543,599.7258,0.8283043,958.2204,603.6523,0.91521287,900.5976,563.9567,0.7299329,897.7891,564.33124,0.81828517,901.6048,658.88416,0.66500735,905.2663,677.5444,0.8018894,996.1706,690.7934,0.92982537,1010.5434,719.0036,0.9159259,967.20245,789.14764,0.90425026,972.237,818.0483,0.90035427
1068.1296,665.6024,0.9541093,1073.1814,660.989,0.84842455,1072.6554,659.10443,0.98230785,1051.9725,629.30273,0.7447835,1063.695,646.20135,0.956529,1015.14294,636.52386,0.8335091,1020.00586,656.4797,0.7882448,955.68665,616.057,0.7233962,957.24976,623.23254,0.8660044,899.05225,584.7358,0.75787866,894.63306,587.2662,0.8716453,903.1283,679.0774,0.61271745,906.9265,697.32684,0.7982169,1002.6614,700.07,0.8115568,1015.7803,724.55817,0.9340996,964.77185,789.0798,0.8615136,972.504,818.5192,0.8730149
1070.5806,671.3733,0.99429166,1075.3052,666.28534,0.8661676,1073.9045,664.25446,0.97866845,1050.304,639.7851,0.65505123,1061.1621,652.32556,0.97315705,1012.0738,645.8709,0.7541249,1024.5352,669.49316,0.7891491,945.49225,630.66974,0.7346822,951.2524,642.38855,0.65018356,891.8277,613.208,0.7329163,890.1409,617.568,0.7451556,901.8206,701.77136,0.6524361,913.9533,718.4822,0.7604202,1004.5428,712.0801,0.7646705,1024.8762,728.70056,0.94917905,964.3123,789.80835,0.88448966,973.35175,819.057,0.87064385
1070.883,674.1527,0.929654,1075.596,668.7389,0.9072616,1073.6404,666.3511,0.97674096,1050.852,646.14087,0.65191495,1059.0259,653.71765,0.96217,1005.68976,651.8839,0.8572168,1025.3953,682.1244,0.85435295,936.48126,649.6123,0.85481787,952.992,673.06506,0.50744194,883.80865,644.2882,0.85024965,884.73566,667.7551,0.7528964,906.9003,722.7451,0.6938926,919.6734,739.3833,0.7766706,1006.5507,718.4701,0.7203027,1031.7378,731.8441,0.95102054,963.96185,791.3876,0.7826316,972.6579,819.20825,0.90744567
1070.4438,668.9531,0.95997334,1074.3457,662.57434,0.89896727,1071.1844,660.8478,0.99188304,1043.4655,645.0615,0.6589493,1053.0083,652.2958,1.0054289,1003.9009,656.30945,0.8500428,1027.0695,683.35645,0.8920318,934.36694,672.28796,0.8843062,958.3071,700.7837,0.8047048,881.4369,683.1697,0.9108413,894.4232,724.61804,0.85739124,917.7665,742.7667,0.59361976,928.6284,760.5873,0.8009457,1015.1394,717.1106,0.68437016,1038.5356,737.34863,0.94764495,964.5145,790.82446,0.8778852,975.11865,819.49524,0.8756088
1062.022,656.7533,0.95756954,1063.894,649.48816,0.8781676,1060.8794,649.0747,0.97646165,1031.8954,641.8818,0.6364188,1040.029,646.1433,0.94794244,1002.0873,656.43,0.8410965,1023.6644,681.78235,0.8758211,944.2737,692.9326,0.7826019,965.8584,734.2978,0.8174689,900.35284,723.5299,0.8631238,924.58264,789.35455,0.8562006,920.82947,752.3311,0.6845437,941.4839,770.4033,0.56634957,1023.75183,709.1217,0.8152596,1045.4972,739.8527,0.91210395,959.85205,790.3385,0.62708807,977.146,819.62164,0.8659556
1050.0735,641.55164,0.9589615,1049.6656,634.3115,0.8792254,1046.4285,634.3844,0.94315207,1018.8068,635.01807,0.6821877,1024.8335,637.32715,0.9555707,989.342,655.5698,0.86856925,1011.3199,676.8441,0.8797934,975.4296,726.0329,0.35685423,985.5407,751.73315,0.973616,974.2028,811.8688,0.50211847,978.0933,821.8546,0.8847033,930.8459,760.1577,0.58424914,943.1368,776.7663,0.63860834,1030.3672,709.15515,1.0148586,1052.4183,743.2472,0.8799227,979.5743,807.2198,0.60564697,985.1091,822.0491,0.7277683
1031.9106,629.03876,0.9662579,1030.3314,621.25586,0.8916965,1026.4906,622.0395,0.98061603,1000.77905,627.5204,0.677111,1004.92346,628.9297,0.9897833,976.7174,651.3613,0.8458986,995.756,673.6726,0.82257926,982.8019,720.87787,0.3281309,1014.5045,758.09827,0.96290517,1001.44104,740.44305,0.079690464,1050.8452,821.9518,0.8263188,935.9005,758.2435,0.51391035,946.4641,776.6971,0.7415178,1034.1139,711.8339,1.0006651,1055.5853,744.5127,0.92689264,977.19543,794.63,0.6580314,981.2251,820.6117,0.8541409
1013.8058,615.7218,0.9329799,1011.30457,608.2782,0.9217119,1007.8093,608.9175,0.9619801,982.28467,618.933,0.67990685,985.9314,619.6145,0.9551791,961.8712,645.6366,0.8684454,983.9144,665.2367,0.8229804,994.3976,703.36035,0.41406488,1035.1191,733.05237,0.9477409,1026.5123,712.0863,0.44073,1085.0372,756.27637,0.60577893,930.63745,753.5242,0.5573886,943.59033,769.94104,0.7397014,1036.0763,709.6846,0.9598092,1046.4303,749.2407,0.81633013,978.671,790.0864,0.5552361,981.62366,818.03735,0.9015975
996.75226,599.61084,0.95975965,992.33514,592.3921,0.9403235,989.2408,594.2539,0.9582864,969.2474,605.3884,0.59653276,969.2817,607.18286,0.9137419,962.2952,632.4608,0.7465026,966.8155,649.6492,0.8542251,1019.57733,654.36816,0.8061429,1033.4951,678.0757,0.73529065,1083.0969,662.34924,0.6663089,1095.8789,679.05347,0.6787418,942.1402,732.58594,0.53399813,937.53595,757.0388,0.7812406,1033.1907,707.8292,0.95236695,1049.271,736.74927,0.9054135,971.04596,788.4115,0.817158,980.2973,816.6185,0.89420605
978.5765,579.5808,0.97615516,972.2321,571.5057,0.8986541,969.1744,574.6355,0.98625153,950.3077,591.0942,0.59042174,952.8859,592.6393,0.9745125,952.23065,618.5832,0.7564136,955.55927,630.63165,0.82793057,1016.1009,604.3571,0.8512623,1035.6174,633.4602,0.7710417,1070.7495,587.11957,0.837427,1079.8372,595.8095,0.77424943,938.5184,724.4605,0.60938275,934.2088,745.87964,0.8236395,1032.242,703.87665,0.94493854,1048.3225,730.9047,0.89933443,972.0623,786.28864,0.888185,981.60895,813.5627,0.9173203
961.4524,560.75525,0.91152954,955.63464,554.9127,0.8892752,952.629,558.38184,0.88609517,936.32825,573.57434,0.5803512,937.0254,577.5891,0.96322286,945.354,596.0608,0.7946188,946.98755,608.3601,0.8516665,997.20374,557.11694,0.91061723,1024.5558,579.7977,0.9137695,1038.327,520.15027,0.8666017,1036.4348,516.1376,0.8338922,936.1698,711.21924,0.69196117,932.8169,731.2367,0.82527125,1030.0306,700.38403,0.9384282,1047.7277,728.25366,0.87436056,972.1272,785.3019,0.8732367,982.0486,812.0923,0.9113152
942.7891,535.9568,0.9084593,935.75653,530.0759,0.8766731,934.05914,533.9391,0.9516085,916.82,553.38074,0.6486093,921.68207,553.6217,0.9504366,931.41144,578.4037,0.8434546,934.8287,585.41077,0.89838123,969.82416,518.8312,0.7630037,990.5058,520.55804,0.8994004,988.5645,466.9829,0.7870172,971.5236,464.50012,0.959748,932.30646,694.70374,0.7499317,930.34076,711.6072,0.88724864,1029.7914,695.7344,1.0657084,1048.3002,726.00726,0.9844551,975.8547,781.7527,0.86848044,984.3991,808.8895,0.92330307
917.47015,507.38953,0.9457617,911.30023,503.14374,0.83693963,909.1966,505.80823,0.9506401,900.61444,527.53253,0.6028658,901.14276,528.29956,0.9001745,916.28436,553.9579,0.832208,916.1319,556.91675,0.8638308,938.0069,484.0818,0.8165135,939.13824,481.13306,0.9334212,910.80133,440.82275,0.6174221,903.98505,436.99744,0.91078305,938.116,673.55945,0.7419375,934.43365,687.39417,0.86071384,1027.9465,688.4874,0.9369756,1050.6401,721.56726,0.9340426,979.0809,776.8999,0.90115464,987.3487,804.7501,0.9534993
882.0266,488.55252,0.9202323,875.7411,484.17618,0.824328,872.9945,486.94284,0.89517415,871.87244,505.30643,0.70923775,871.1626,508.4294,1.0136563,893.17017,527.54895,0.93924177,893.8685,534.416,0.8317089,887.26733,457.33987,0.8430606,885.48,457.13455,0.8435818,863.05615,420.53366,0.71163344,843.5387,424.35275,0.87402403,939.964,646.3523,0.76250565,940.4391,657.0222,0.8824517,1021.65625,683.39417,0.8357061,1050.0027,711.8479,0.9652802,983.15686,768.8002,0.9083165,991.9131,800.4281,0.93609583
841.7722,483.63583,0.6907637,839.33875,477.33847,0.79901594,834.3335,480.25534,0.8151759,843.8657,486.5842,0.7409419,835.84424,493.56442,0.8269793,866.7639,509.993,0.85002446,869.99316,515.8917,0.88904846,840.7406,444.45248,0.83385754,842.313,447.67856,0.97616744,801.8655,406.4938,0.70871305,792.2622,416.56284,0.9120173,949.01404,615.3192,0.7397311,953.00964,622.7184,0.89114404,1014.9359,677.05994,0.8913672,1048.8596,696.9038,0.9179789,990.44885,756.6515,0.95251,999.98413,792.57825,0.92308855
805.503,465.20898,0.8385555,797.77484,463.2265,0.7204859,797.3404,469.45172,0.9081303,809.4273,487.0628,0.4961691,808.6098,494.57227,1.0161881,846.8,494.96478,0.8234332,848.17633,503.22937,0.88839585,802.50397,441.7569,0.91088635,801.43475,444.5501,0.77192396,763.2912,406.9865,0.8454412,750.0698,412.8479,0.90295494,951.517,579.2096,0.74045986,955.2542,586.31946,0.89793825,1009.8675,646.8303,0.7908317,1042.6405,672.64764,0.97759914,998.7485,737.75385,0.8887647,1010.7078,777.22516,0.91352534
782.5177,479.36786,0.89689946,775.1681,479.45966,0.8008628,776.91455,483.07605,0.92848396,781.2595,492.52838,0.63170266,788.84424,499.18134,1.0409065,820.4219,485.97156,0.7316015,827.297,495.76117,0.7383223,777.5073,446.37848,0.92939794,770.7048,453.20197,0.71800864,734.9419,412.6103,0.869689,727.3522,418.67065,0.93568414,953.16614,548.209,0.7831396,951.70483,558.72516,0.9020735,1018.34717,624.50995,0.837168,1039.4927,637.0632,0.9564266,1005.01025,712.373,0.92042553,1012.3125,743.2308,1.0040376
766.8854,484.42676,0.8752668,760.52924,484.36005,0.7983403,761.8657,488.53223,0.9330969,774.0547,497.2168,0.5941856,775.3881,504.9242,0.9376069,811.82495,488.9278,0.77714795,814.202,494.83246,0.7948254,771.61786,460.19,0.85650337,775.2478,473.17578,0.73280233,731.7139,426.7857,0.83855724,717.4591,428.5631,0.9233439,949.6145,529.0106,0.83087325,942.2533,539.33826,0.89283264,1030.0983,594.6658,0.7808095,1046.0695,599.0936,0.9109384,1007.0836,678.74414,0.93356025,1015.39,707.5991,0.99412537
751.27405,488.70483,0.8192676,745.468,489.54816,0.80858874,747.2294,494.09558,0.92651194,762.07275,498.3847,0.61064756,761.9746,510.24615,0.95530224,799.98425,486.3794,0.8244917,798.8346,498.4359,0.8492739,766.59705,463.5973,0.92342854,767.85535,477.30505,0.78389287,737.45593,432.5938,0.92973864,718.98254,441.3847,0.953476,931.8627,519.37823,0.8119234,927.9524,526.35095,0.83429575,1036.0203,558.4197,0.8032931,1049.0096,554.8358,0.9494624,1011.6145,643.4142,0.89299154,1023.3561,659.07196,0.9590475
745.15686,488.1421,0.6795738,737.1743,493.7613,0.74372923,739.7799,497.01154,0.8085508,750.0038,505.27863,0.55842817,753.7095,516.2813,0.97669804,796.66956,487.2425,0.70152235,793.8838,503.83533,0.884022,768.27954,460.48273,0.9524187,765.5863,473.71838,0.6697918,744.83704,430.67316,0.8892408,727.50244,443.37476,0.91182697,924.94434,516.5449,0.7869921,917.496,526.31866,0.8780494,1037.3937,509.9909,0.7940031,1036.7988,507.80054,0.9204693,1027.5726,609.15875,0.84058154,1029.9694,615.112,0.8304057
735.82086,505.486,0.83094084,728.32294,508.99026,0.8210492,731.30884,513.31995,0.9325564,737.2032,511.05734,0.6688806,742.963,528.5381,0.8903829,780.15283,502.37405,0.783861,783.1793,515.14734,0.84997475,785.1354,475.2559,0.7476927,791.3705,484.52634,0.91782665,764.6483,437.21628,0.8998096,762.6238,441.70956,0.9721951,912.5978,516.2772,0.80778205,912.9607,526.03174,0.9082447,1010.43835,460.21512,0.8225883,1014.9442,459.58878,0.9168824,1032.6643,566.1013,0.79482955,1044.4276,572.2866,0.9099107
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.2008,534.0323,0.76108134,723.41235,538.0494,0.7573415,727.87854,542.37897,0.761949,726.0663,537.4792,0.60493374,740.8364,556.6235,0.76349723,788.55884,528.0648,0.68785405,787.95874,542.4639,0.66779613,815.95667,491.0583,0.63947034,813.0834,491.42578,0.52911687,803.20715,433.45618,0.65159684,801.3015,428.2837,0.50717056,902.8091,511.89996,0.4401594,908.6089,531.69464,0.48897076,920.82385,531.6497,0.45115596,932.9542,417.47913,0.49021333,1032.1879,445.71002,0.36145273,1032.5814,442.93097,0.53962815
727.9074,548.1138,0.837242,721.858,555.7808,0.74343455,728.72955,560.37396,0.78665173,739.5471,565.3888,0.48918384,751.7791,578.0123,0.9091927,788.7607,539.20935,0.7372867,799.2095,552.7753,0.76455516,817.9463,488.70935,0.64649045,823.83765,498.21948,0.97618914,807.09875,433.30493,0.8046905,808.7909,426.43726,0.8799399,902.0748,511.56738,0.75815415,915.7926,527.4365,0.89452827,890.82117,412.56348,0.7259128,887.51904,410.64203,0.9487956,979.9082,395.26294,0.63987374,985.59937,389.87024,0.7926382
741.748,569.09216,0.86611706,734.23596,576.2763,0.6499394,740.9932,580.42584,0.76828134,762.9022,602.61804,0.3650048,763.44867,594.3879,0.8089597,799.0046,563.5557,0.49155962,806.18634,563.09845,0.69677997,818.4328,493.26813,0.70631945,832.4768,502.60358,0.85401,808.31213,437.3808,0.7456861,808.45276,431.05188,0.8511611,910.34424,517.3581,0.43739814,917.1362,520.9963,0.7762142,833.8102,439.90125,0.4780572,848.34204,421.50476,0.85396624,922.23755,370.44922,0.3943534,926.6913,367.61456,0.7183458
752.2489,596.9957,0.7815449,750.19666,608.8064,0.6427144,757.8657,607.47363,0.6492959,786.87317,618.5022,0.51759696,783.6531,613.2152,0.9192701,828.74976,587.5852,0.44787216,816.687,570.7258,0.6654521,823.91833,505.60498,0.29790467,835.34875,506.70966,0.9034227,805.8778,437.81366,0.38830394,806.63086,436.24463,0.8919274,916.88635,518.1904,0.46606892,916.3342,503.87225,0.5196657,814.8992,446.83667,0.56012094,814.844,444.1364,0.60306823,859.4065,373.85156,0.57451427,856.735,371.54376,0.62137175
772.54614,631.3275,0.9255416,771.9492,639.1083,0.7532028,780.7965,638.22656,0.7784042,772.5945,634.8956,0.41153616,804.32764,635.803,0.81415975,845.93726,592.7959,0.3881777,833.55566,589.4199,0.7296402,833.73035,518.32837,0.42649794,837.7063,515.20667,0.83665806,795.61523,453.95364,0.4320158,795.1034,453.7521,0.9059545,910.796,495.04117,0.46743995,909.0521,501.39456,0.50368106,804.3301,453.37033,0.35357463,785.93677,485.6674,0.68478084,799.45386,401.11447,0.5054929,795.6802,403.08035,0.45037484
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844.6741,679.9412,0.90660244,851.1926,686.8084,0.77413046,855.0525,682.50995,0.933835,878.79254,663.1833,0.74561334,875.54926,665.7275,1.0052696,883.5244,619.4121,0.51229215,868.5998,618.8101,0.8492315,815.016,570.86865,0.42567864,815.12585,562.749,0.9739307,755.8567,590.16315,0.30017483,755.34705,590.29315,0.8766044,850.8988,499.5901,0.47436434,845.94684,501.45728,0.6989497,778.0041,597.54895,0.70808315,753.8779,580.73065,0.6477817,660.5217,564.69293,0.207667,659.2614,557.76447,0.46802872
864.6134,686.4232,0.83126986,870.8893,692.7145,0.80382097,874.4161,688.15063,0.9035446,895.1107,664.00916,0.7174788,891.0182,668.1019,1.0297073,887.39526,619.3921,0.53893036,876.7209,625.0935,0.8564837,809.9162,594.53503,0.6737286,804.2786,588.5515,0.9881257,777.88165,643.29407,0.6038617,765.4107,640.7396,0.94199955,822.40326,504.49173,0.5708882,823.38544,520.8331,0.69618106,753.2217,625.7849,0.43268174,742.0312,630.2434,0.8164364,674.73413,656.4237,0.25083384,674.7292,654.10034,0.14169054
